20231116091156000,  821014, 106,23一四01                                ,0,
20231116091156000,  821015, 106,23一五01                                ,0,
20231116091156000,  821016, 106,23一六01                                ,0,
20231116091156000,  821021, 106,23二一01                                ,0,
20231116091156000,  821023, 106,23二三01                                ,0,
20231116091156000,  821024, 106,23二四01                                ,0,
20231116091156000,  821025, 106,23二五01                                ,0,
20231116091156000,  821026, 106,23二六01                                ,0,
20231116091156000,  821031, 106,23三一01                                ,0,
20231116091156000,  821032, 106,23三二一                                ,0,
20231116091156000,  821033, 106,23三三01                                ,0,
20231116091156000,  821034, 106,23三四01                                ,0,
20231116091156000,  821035, 106,23三五01                                ,0,
20231116091156000,  821036, 106,23三六01                                ,0,
20231116091156000,  825001, 106,仿真债1                                 ,0,
20231116091156000,  825002, 106,仿真债2                                 ,0,
20231116091156000,  825003, 106,仿真债3                                 ,0,
20231116091156000,  825004, 106,仿真债4                                 ,0,
20231116091156000,  825005, 106,仿真债5                                 ,0,
20231116092156000,  821011, 106,23一一一                                ,0,
20231116092156000,  821013, 106,23一三01                                ,0,
20231116092156000,  821014, 106,23一四01                                ,0,
20231116092156000,  821015, 106,23一五01                                ,0,
20231116092156000,  821016, 106,23一六01                                ,0,
20231116092156000,  821021, 106,23二一01                                ,0,
20231116092156000,  821023, 106,23二三01                                ,0,
20231116092156000,  821024, 106,23二四01                                ,0,
20231116092156000,  821025, 106,23二五01                                ,0,
20231116092156000,  821026, 106,23二六01                                ,0,
20231116092156000,  821031, 106,23三一01                                ,0,
20231116092156000,  821032, 106,23三二一                                ,0,
20231116092156000,  821033, 106,23三三01                                ,0,
20231116092156000,  821034, 106,23三四01                                ,0,
20231116092156000,  821035, 106,23三五01                                ,0,
20231116092156000,  821036, 106,23三六01                                ,0,
20231116092156000,  825001, 106,仿真债1                                 ,0,
20231116092156000,  825002, 106,仿真债2                                 ,0,
20231116092156000,  825003, 106,仿真债3                                 ,0,
20231116092156000,  825004, 106,仿真债4                                 ,0,
20231116092156000,  825005, 106,仿真债5                                 ,0,
20231116093156000,  821011, 106,23一一一                                ,0,
20231116093156000,  821013, 106,23一三01                                ,0,
20231116093156000,  821014, 106,23一四01                                ,0,
20231116093156000,  821015, 106,23一五01                                ,0,
20231116093156000,  821016, 106,23一六01                                ,0,
20231116093156000,  821021, 106,23二一01                                ,0,
20231116093156000,  821023, 106,23二三01                                ,0,
20231116093156000,  821024, 106,23二四01                                ,0,
20231116093156000,  821025, 106,23二五01                                ,0,
20231116093156000,  821026, 106,23二六01                                ,0,
20231116093156000,  821031, 106,23三一01                                ,0,
20231116093156000,  821032, 106,23三二一                                ,0,
20231116093156000,  821033, 106,23三三01                                ,0,
20231116093156000,  821034, 106,23三四01                                ,0,
20231116093156000,  821035, 106,23三五01                                ,0,
20231116093156000,  821036, 106,23三六01                                ,0,
20231116093156000,  825001, 106,仿真债1                                 ,0,
20231116093156000,  825002, 106,仿真债2                                 ,0,
20231116093156000,  825003, 106,仿真债3                                 ,0,
20231116093156000,  825004, 106,仿真债4                                 ,0,
20231116093156000,  825005, 106,仿真债5                                 ,0,
20231116093835300,  821011, 106,23一一一                                ,0,
20231116093835300,  821013, 106,23一三01                                ,0,
20231116093835300,  821014, 106,23一四01                                ,0,
20231116093835300,  821015, 106,23一五01                                ,0,
20231116093835300,  821016, 106,23一六01                                ,0,
20231116093835300,  821021, 106,23二一01                                ,0,
20231116093835300,  821023, 106,23二三01                                ,0,
20231116093835300,  821024, 106,23二四01                                ,0,
20231116093835300,  821025, 106,23二五01                                ,0,
20231116093835300,  821026, 106,23二六01                                ,0,
20231116093835300,  821031, 106,23三一01                                ,0,
20231116093835300,  821032, 106,23三二一                                ,0,
20231116093835300,  821033, 106,23三三01                                ,0,
20231116093835300,  821034, 106,23三四01                                ,0,
20231116093835300,  821035, 106,23三五01                                ,0,
20231116093835300,  821036, 106,23三六01                                ,0,
20231116093835300,  825001, 106,仿真债1                                 ,0,
20231116093835300,  825002, 106,仿真债2                                 ,0,
20231116093835300,  825003, 106,仿真债3                                 ,0,
20231116093835300,  825004, 106,仿真债4                                 ,0,
20231116093835300,  825005, 106,仿真债5                                 ,0,
20231116093936200,  821011, 106,23一一一                                ,0,
20231116093936200,  821013, 106,23一三01                                ,0,
20231116093936200,  821014, 106,23一四01                                ,0,
20231116093936200,  821015, 106,23一五01                                ,0,
20231116093936200,  821016, 106,23一六01                                ,0,
20231116093936200,  821021, 106,23二一01                                ,0,
20231116093936200,  821023, 106,23二三01                                ,0,
20231116093936200,  821024, 106,23二四01                                ,0,
20231116093936200,  821025, 106,23二五01                                ,0,
20231116093936200,  821026, 106,23二六01                                ,0,
20231116093936200,  821031, 106,23三一01                                ,0,
20231116093936200,  821032, 106,23三二一                                ,0,
20231116093936200,  821033, 106,23三三01                                ,0,
20231116093936200,  821034, 106,23三四01                                ,0,
20231116093936200,  821035, 106,23三五01                                ,0,
20231116093936200,  821036, 106,23三六01                                ,0,
20231116093936200,  825001, 106,仿真债1                                 ,0,
20231116093936200,  825002, 106,仿真债2                                 ,0,
20231116093936200,  825003, 106,仿真债3                                 ,0,
20231116093936200,  825004, 106,仿真债4                                 ,0,
20231116093936200,  825005, 106,仿真债5                                 ,0,
20231116093936500,  821011, 106,23一一一                                ,0,
20231116093936500,  821013, 106,23一三01                                ,0,
20231116093936500,  821014, 106,23一四01                                ,0,
20231116093936500,  821015, 106,23一五01                                ,0,
20231116093936500,  821016, 106,23一六01                                ,0,
20231116093936500,  821021, 106,23二一01                                ,0,
20231116093936500,  821023, 106,23二三01                                ,0,
20231116093936500,  821024, 106,23二四01                                ,0,
20231116093936500,  821025, 106,23二五01                                ,0,
20231116093936500,  821026, 106,23二六01                                ,0,
20231116093936500,  821031, 106,23三一01                                ,0,
20231116093936500,  821032, 106,23三二一                                ,0,
20231116093936500,  821033, 106,23三三01                                ,0,
20231116093936500,  821034, 106,23三四01                                ,0,
20231116093936500,  821035, 106,23三五01                                ,0,
20231116093936500,  821036, 106,23三六01                                ,0,
20231116093936500,  825001, 106,仿真债1                                 ,0,
20231116093936500,  825002, 106,仿真债2                                 ,0,
20231116093936500,  825003, 106,仿真债3                                 ,0,
20231116093936500,  825004, 106,仿真债4                                 ,0,
20231116093936500,  825005, 106,仿真债5                                 ,0,
20231116094702500,  821011, 106,23一一一                                ,0,
20231116094702500,  821013, 106,23一三01                                ,0,
20231116094702500,  821014, 106,23一四01                                ,0,
20231116094702500,  821015, 106,23一五01                                ,0,
20231116094702500,  821016, 106,23一六01                                ,0,
20231116094702500,  821021, 106,23二一01                                ,0,
20231116094702500,  821023, 106,23二三01                                ,0,
20231116094702500,  821024, 106,23二四01                                ,0,
20231116094702500,  821025, 106,23二五01                                ,0,
20231116094702500,  821026, 106,23二六01                                ,0,
20231116094702500,  821031, 106,23三一01                                ,0,
20231116094702500,  821032, 106,23三二一                                ,0,
20231116094702500,  821033, 106,23三三01                                ,0,
20231116094702500,  821034, 106,23三四01                                ,0,
20231116094702500,  821035, 106,23三五01                                ,0,
20231116094702500,  821036, 106,23三六01                                ,0,
20231116094702500,  825001, 106,仿真债1                                 ,0,
20231116094702500,  825002, 106,仿真债2                                 ,0,
20231116094702500,  825003, 106,仿真债3                                 ,0,
20231116094702500,  825004, 106,仿真债4                                 ,0,
20231116094702500,  825005, 106,仿真债5                                 ,0,
20231116095702500,  821011, 106,23一一一                                ,0,
20231116095702500,  821013, 106,23一三01                                ,0,
20231116095702500,  821014, 106,23一四01                                ,0,
20231116095702500,  821015, 106,23一五01                                ,0,
20231116095702500,  821016, 106,23一六01                                ,0,
20231116095702500,  821021, 106,23二一01                                ,0,
20231116095702500,  821023, 106,23二三01                                ,0,
20231116095702500,  821024, 106,23二四01                                ,0,
20231116095702500,  821025, 106,23二五01                                ,0,
20231116095702500,  821026, 106,23二六01                                ,0,
20231116095702500,  821031, 106,23三一01                                ,0,
20231116095702500,  821032, 106,23三二一                                ,0,
20231116095702500,  821033, 106,23三三01                                ,0,
20231116095702500,  821034, 106,23三四01                                ,0,
20231116095702500,  821035, 106,23三五01                                ,0,
20231116095702500,  821036, 106,23三六01                                ,0,
20231116095702500,  825001, 106,仿真债1                                 ,0,
20231116095702500,  825002, 106,仿真债2                                 ,0,
20231116095702500,  825003, 106,仿真债3                                 ,0,
20231116095702500,  825004, 106,仿真债4                                 ,0,
20231116095702500,  825005, 106,仿真债5                                 ,0,
20231116100702500,  821011, 106,23一一一                                ,0,
20231116100702500,  821013, 106,23一三01                                ,0,
20231116100702500,  821014, 106,23一四01                                ,0,
20231116100702500,  821015, 106,23一五01                                ,0,
20231116100702500,  821016, 106,23一六01                                ,0,
20231116100702500,  821021, 106,23二一01                                ,0,
20231116100702500,  821023, 106,23二三01                                ,0,
20231116100702500,  821024, 106,23二四01                                ,0,
20231116100702500,  821025, 106,23二五01                                ,0,
20231116100702500,  821026, 106,23二六01                                ,0,
20231116100702500,  821031, 106,23三一01                                ,0,
20231116100702500,  821032, 106,23三二一                                ,0,
20231116100702500,  821033, 106,23三三01                                ,0,
20231116100702500,  821034, 106,23三四01                                ,0,
20231116100702500,  821035, 106,23三五01                                ,0,
20231116100702500,  821036, 106,23三六01                                ,0,
20231116100702500,  825001, 106,仿真债1                                 ,0,
20231116100702500,  825002, 106,仿真债2                                 ,0,
20231116100702500,  825003, 106,仿真债3                                 ,0,
20231116100702500,  825004, 106,仿真债4                                 ,0,
20231116100702500,  825005, 106,仿真债5                                 ,0,
20231116100835300,  821011, 106,23一一一                                ,0,
20231116100835300,  821013, 106,23一三01                                ,0,
20231116100835300,  821014, 106,23一四01                                ,0,
20231116100835300,  821015, 106,23一五01                                ,0,
20231116100835300,  821016, 106,23一六01                                ,0,
20231116100835300,  821021, 106,23二一01                                ,0,
20231116100835300,  821023, 106,23二三01                                ,0,
20231116100835300,  821024, 106,23二四01                                ,0,
20231116100835300,  821025, 106,23二五01                                ,0,
20231116100835300,  821026, 106,23二六01                                ,0,
20231116100835300,  821031, 106,23三一01                                ,0,
20231116100835300,  821032, 106,23三二一                                ,0,
20231116100835300,  821033, 106,23三三01                                ,0,
20231116100835300,  821034, 106,23三四01                                ,0,
20231116100835300,  821035, 106,23三五01                                ,0,
20231116100835300,  821036, 106,23三六01                                ,0,
20231116100835300,  825001, 106,仿真债1                                 ,0,
20231116100835300,  825002, 106,仿真债2                                 ,0,
20231116100835300,  825003, 106,仿真债3                                 ,0,
20231116100835300,  825004, 106,仿真债4                                 ,0,
20231116100835300,  825005, 106,仿真债5                                 ,0,
20231116100936200,  821011, 106,23一一一                                ,0,
20231116100936200,  821013, 106,23一三01                                ,0,
20231116100936200,  821014, 106,23一四01                                ,0,
20231116100936200,  821015, 106,23一五01                                ,0,
20231116100936200,  821016, 106,23一六01                                ,0,
20231116100936200,  821021, 106,23二一01                                ,0,
20231116100936200,  821023, 106,23二三01                                ,0,
20231116100936200,  821024, 106,23二四01                                ,0,
20231116100936200,  821025, 106,23二五01                                ,0,
20231116100936200,  821026, 106,23二六01                                ,0,
20231116100936200,  821031, 106,23三一01                                ,0,
20231116100936200,  821032, 106,23三二一                                ,0,
20231116100936200,  821033, 106,23三三01                                ,0,
20231116100936200,  821034, 106,23三四01                                ,0,
20231116100936200,  821035, 106,23三五01                                ,0,
20231116100936200,  821036, 106,23三六01                                ,0,
20231116100936200,  825001, 106,仿真债1                                 ,0,
20231116100936200,  825002, 106,仿真债2                                 ,0,
20231116100936200,  825003, 106,仿真债3                                 ,0,
20231116100936200,  825004, 106,仿真债4                                 ,0,
20231116100936200,  825005, 106,仿真债5                                 ,0,
20231116100936500,  821011, 106,23一一一                                ,0,
20231116100936500,  821013, 106,23一三01                                ,0,
20231116100936500,  821014, 106,23一四01                                ,0,
20231116100936500,  821015, 106,23一五01                                ,0,
20231116100936500,  821016, 106,23一六01                                ,0,
20231116100936500,  821021, 106,23二一01                                ,0,
20231116100936500,  821023, 106,23二三01                                ,0,
20231116100936500,  821024, 106,23二四01                                ,0,
20231116100936500,  821025, 106,23二五01                                ,0,
20231116100936500,  821026, 106,23二六01                                ,0,
20231116100936500,  821031, 106,23三一01                                ,0,
20231116100936500,  821032, 106,23三二一                                ,0,
20231116100936500,  821033, 106,23三三01                                ,0,
20231116100936500,  821034, 106,23三四01                                ,0,
20231116100936500,  821035, 106,23三五01                                ,0,
20231116100936500,  821036, 106,23三六01                                ,0,
20231116100936500,  825001, 106,仿真债1                                 ,0,
20231116100936500,  825002, 106,仿真债2                                 ,0,
20231116100936500,  825003, 106,仿真债3                                 ,0,
20231116100936500,  825004, 106,仿真债4                                 ,0,
20231116100936500,  825005, 106,仿真债5                                 ,0,
20231116101702500,  821011, 106,23一一一                                ,0,
20231116101702500,  821013, 106,23一三01                                ,0,
20231116101702500,  821014, 106,23一四01                                ,0,
20231116101702500,  821015, 106,23一五01                                ,0,
20231116101702500,  821016, 106,23一六01                                ,0,
20231116101702500,  821021, 106,23二一01                                ,0,
20231116101702500,  821023, 106,23二三01                                ,0,
20231116101702500,  821024, 106,23二四01                                ,0,
20231116101702500,  821025, 106,23二五01                                ,0,
20231116101702500,  821026, 106,23二六01                                ,0,
20231116101702500,  821031, 106,23三一01                                ,0,
20231116101702500,  821032, 106,23三二一                                ,0,
20231116101702500,  821033, 106,23三三01                                ,0,
20231116101702500,  821034, 106,23三四01                                ,0,
20231116101702500,  821035, 106,23三五01                                ,0,
20231116101702500,  821036, 106,23三六01                                ,0,
20231116101702500,  825001, 106,仿真债1                                 ,0,
20231116101702500,  825002, 106,仿真债2                                 ,0,
20231116101702500,  825003, 106,仿真债3                                 ,0,
20231116101702500,  825004, 106,仿真债4                                 ,0,
20231116101702500,  825005, 106,仿真债5                                 ,0,
20231116102116800,  821011, 106,23一一一                                ,0,
20231116102116800,  821013, 106,23一三01                                ,0,
20231116102116800,  821014, 106,23一四01                                ,0,
20231116102116800,  821015, 106,23一五01                                ,0,
20231116102116800,  821016, 106,23一六01                                ,0,
20231116102116800,  821021, 106,23二一01                                ,0,
20231116102116800,  821023, 106,23二三01                                ,0,
20231116102116800,  821024, 106,23二四01                                ,0,
20231116102116800,  821025, 106,23二五01                                ,0,
20231116102116800,  821026, 106,23二六01                                ,0,
20231116102116800,  821031, 106,23三一01                                ,0,
20231116102116800,  821032, 106,23三二一                                ,0,
20231116102116800,  821033, 106,23三三01                                ,0,
20231116102116800,  821034, 106,23三四01                                ,0,
20231116102116800,  821035, 106,23三五01                                ,0,
20231116102116800,  821036, 106,23三六01                                ,0,
20231116102116800,  825001, 106,仿真债1                                 ,0,
20231116102116800,  825002, 106,仿真债2                                 ,0,
20231116102116800,  825003, 106,仿真债3                                 ,0,
20231116102116800,  825004, 106,仿真债4                                 ,0,
20231116102116800,  825005, 106,仿真债5                                 ,0,
20231116102345500,  821011, 106,23一一一                                ,0,
20231116102345500,  821013, 106,23一三01                                ,0,
20231116102345500,  821014, 106,23一四01                                ,0,
20231116102345500,  821015, 106,23一五01                                ,0,
20231116102345500,  821016, 106,23一六01                                ,0,
20231116102345500,  821021, 106,23二一01                                ,0,
20231116102345500,  821023, 106,23二三01                                ,0,
20231116102345500,  821024, 106,23二四01                                ,0,
20231116102345500,  821025, 106,23二五01                                ,0,
20231116102345500,  821026, 106,23二六01                                ,0,
20231116102345500,  821031, 106,23三一01                                ,0,
20231116102345500,  821032, 106,23三二一                                ,0,
20231116102345500,  821033, 106,23三三01                                ,0,
20231116102345500,  821034, 106,23三四01                                ,0,
20231116102345500,  821035, 106,23三五01                                ,0,
20231116102345500,  821036, 106,23三六01                                ,0,
20231116102345500,  825001, 106,仿真债1                                 ,0,
20231116102345500,  825002, 106,仿真债2                                 ,0,
20231116102345500,  825003, 106,仿真债3                                 ,0,
20231116102345500,  825004, 106,仿真债4                                 ,0,
20231116102345500,  825005, 106,仿真债5                                 ,0,
20231116103345500,  821011, 106,23一一一                                ,0,
20231116103345500,  821013, 106,23一三01                                ,0,
20231116103345500,  821014, 106,23一四01                                ,0,
20231116103345500,  821015, 106,23一五01                                ,0,
20231116103345500,  821016, 106,23一六01                                ,0,
20231116103345500,  821021, 106,23二一01                                ,0,
20231116103345500,  821023, 106,23二三01                                ,0,
20231116103345500,  821024, 106,23二四01                                ,0,
20231116103345500,  821025, 106,23二五01                                ,0,
20231116103345500,  821026, 106,23二六01                                ,0,
20231116103345500,  821031, 106,23三一01                                ,0,
20231116103345500,  821032, 106,23三二一                                ,0,
20231116103345500,  821033, 106,23三三01                                ,0,
20231116103345500,  821034, 106,23三四01                                ,0,
20231116103345500,  821035, 106,23三五01                                ,0,
20231116103345500,  821036, 106,23三六01                                ,0,
20231116103345500,  825001, 106,仿真债1                                 ,0,
20231116103345500,  825002, 106,仿真债2                                 ,0,
20231116103345500,  825003, 106,仿真债3                                 ,0,
20231116103345500,  825004, 106,仿真债4                                 ,0,
20231116103345500,  825005, 106,仿真债5                                 ,0,
20231116103609500,  821011, 106,23一一一                                ,0,
20231116103609500,  821013, 106,23一三01                                ,0,
20231116103609500,  821014, 106,23一四01                                ,0,
20231116103609500,  821015, 106,23一五01                                ,0,
20231116103609500,  821016, 106,23一六01                                ,0,
20231116103609500,  821021, 106,23二一01                                ,0,
20231116103609500,  821023, 106,23二三01                                ,0,
20231116103609500,  821024, 106,23二四01                                ,0,
20231116103609500,  821025, 106,23二五01                                ,0,
20231116103609500,  821026, 106,23二六01                                ,0,
20231116103609500,  821031, 106,23三一01                                ,0,
20231116103609500,  821032, 106,23三二一                                ,0,
20231116103609500,  821033, 106,23三三01                                ,0,
20231116103609500,  821034, 106,23三四01                                ,0,
20231116103609500,  821035, 106,23三五01                                ,0,
20231116103609500,  821036, 106,23三六01                                ,0,
20231116103609500,  825001, 106,仿真债1                                 ,0,
20231116103609500,  825002, 106,仿真债2                                 ,0,
20231116103609500,  825003, 106,仿真债3                                 ,0,
20231116103609500,  825004, 106,仿真债4                                 ,0,
20231116103609500,  825005, 106,仿真债5                                 ,0,
20231116104609500,  821011, 106,23一一一                                ,0,
20231116104609500,  821013, 106,23一三01                                ,0,
20231116104609500,  821014, 106,23一四01                                ,0,
20231116104609500,  821015, 106,23一五01                                ,0,
20231116104609500,  821016, 106,23一六01                                ,0,
20231116104609500,  821021, 106,23二一01                                ,0,
20231116104609500,  821023, 106,23二三01                                ,0,
20231116104609500,  821024, 106,23二四01                                ,0,
20231116104609500,  821025, 106,23二五01                                ,0,
20231116104609500,  821026, 106,23二六01                                ,0,
20231116104609500,  821031, 106,23三一01                                ,0,
20231116104609500,  821032, 106,23三二一                                ,0,
20231116104609500,  821033, 106,23三三01                                ,0,
20231116104609500,  821034, 106,23三四01                                ,0,
20231116104609500,  821035, 106,23三五01                                ,0,
20231116104609500,  821036, 106,23三六01                                ,0,
20231116104609500,  825001, 106,仿真债1                                 ,0,
20231116104609500,  825002, 106,仿真债2                                 ,0,
20231116104609500,  825003, 106,仿真债3                                 ,0,
20231116104609500,  825004, 106,仿真债4                                 ,0,
20231116104609500,  825005, 106,仿真债5                                 ,0,
20231116105609500,  821011, 106,23一一一                                ,0,
20231116105609500,  821013, 106,23一三01                                ,0,
20231116105609500,  821014, 106,23一四01                                ,0,
20231116105609500,  821015, 106,23一五01                                ,0,
20231116105609500,  821016, 106,23一六01                                ,0,
20231116105609500,  821021, 106,23二一01                                ,0,
20231116105609500,  821023, 106,23二三01                                ,0,
20231116105609500,  821024, 106,23二四01                                ,0,
20231116105609500,  821025, 106,23二五01                                ,0,
20231116105609500,  821026, 106,23二六01                                ,0,
20231116105609500,  821031, 106,23三一01                                ,0,
20231116105609500,  821032, 106,23三二一                                ,0,
20231116105609500,  821033, 106,23三三01                                ,0,
20231116105609500,  821034, 106,23三四01                                ,0,
20231116105609500,  821035, 106,23三五01                                ,0,
20231116105609500,  821036, 106,23三六01                                ,0,
20231116105609500,  825001, 106,仿真债1                                 ,0,
20231116105609500,  825002, 106,仿真债2                                 ,0,
20231116105609500,  825003, 106,仿真债3                                 ,0,
20231116105609500,  825004, 106,仿真债4                                 ,0,
20231116105609500,  825005, 106,仿真债5                                 ,0,
20231116110609500,  821011, 106,23一一一                                ,0,
20231116110609500,  821013, 106,23一三01                                ,0,
20231116110609500,  821014, 106,23一四01                                ,0,
20231116110609500,  821015, 106,23一五01                                ,0,
20231116110609500,  821016, 106,23一六01                                ,0,
20231116110609500,  821021, 106,23二一01                                ,0,
20231116110609500,  821023, 106,23二三01                                ,0,
20231116110609500,  821024, 106,23二四01                                ,0,
20231116110609500,  821025, 106,23二五01                                ,0,
20231116110609500,  821026, 106,23二六01                                ,0,
20231116110609500,  821031, 106,23三一01                                ,0,
20231116110609500,  821032, 106,23三二一                                ,0,
20231116110609500,  821033, 106,23三三01                                ,0,
20231116110609500,  821034, 106,23三四01                                ,0,
20231116110609500,  821035, 106,23三五01                                ,0,
20231116110609500,  821036, 106,23三六01                                ,0,
20231116110609500,  825001, 106,仿真债1                                 ,0,
20231116110609500,  825002, 106,仿真债2                                 ,0,
20231116110609500,  825003, 106,仿真债3                                 ,0,
20231116110609500,  825004, 106,仿真债4                                 ,0,
20231116110609500,  825005, 106,仿真债5                                 ,0,
20231116111609500,  821011, 106,23一一一                                ,0,
20231116111609500,  821013, 106,23一三01                                ,0,
20231116111609500,  821014, 106,23一四01                                ,0,
20231116111609500,  821015, 106,23一五01                                ,0,
20231116111609500,  821016, 106,23一六01                                ,0,
20231116111609500,  821021, 106,23二一01                                ,0,
20231116111609500,  821023, 106,23二三01                                ,0,
20231116111609500,  821024, 106,23二四01                                ,0,
20231116111609500,  821025, 106,23二五01                                ,0,
20231116111609500,  821026, 106,23二六01                                ,0,
20231116111609500,  821031, 106,23三一01                                ,0,
20231116111609500,  821032, 106,23三二一                                ,0,
20231116111609500,  821033, 106,23三三01                                ,0,
20231116111609500,  821034, 106,23三四01                                ,0,
20231116111609500,  821035, 106,23三五01                                ,0,
20231116111609500,  821036, 106,23三六01                                ,0,
20231116111609500,  825001, 106,仿真债1                                 ,0,
20231116111609500,  825002, 106,仿真债2                                 ,0,
20231116111609500,  825003, 106,仿真债3                                 ,0,
20231116111609500,  825004, 106,仿真债4                                 ,0,
20231116111609500,  825005, 106,仿真债5                                 ,0,
20231116112201000,  821011, 106,23一一一                                ,0,
20231116112201000,  821013, 106,23一三01                                ,0,
20231116112201000,  821014, 106,23一四01                                ,0,
20231116112201000,  821015, 106,23一五01                                ,0,
20231116112201000,  821016, 106,23一六01                                ,0,
20231116112201000,  821021, 106,23二一01                                ,0,
20231116112201000,  821023, 106,23二三01                                ,0,
20231116112201000,  821024, 106,23二四01                                ,0,
20231116112201000,  821025, 106,23二五01                                ,0,
20231116112201000,  821026, 106,23二六01                                ,0,
20231116112201000,  821031, 106,23三一01                                ,0,
20231116112201000,  821032, 106,23三二一                                ,0,
20231116112201000,  821033, 106,23三三01                                ,0,
20231116112201000,  821034, 106,23三四01                                ,0,
20231116112201000,  821035, 106,23三五01                                ,0,
20231116112201000,  821036, 106,23三六01                                ,0,
20231116112201000,  825001, 106,仿真债1                                 ,0,
20231116112201000,  825002, 106,仿真债2                                 ,0,
20231116112201000,  825003, 106,仿真债3                                 ,0,
20231116112201000,  825004, 106,仿真债4                                 ,0,
20231116112201000,  825005, 106,仿真债5                                 ,0,
20231116113201000,  821011, 106,23一一一                                ,0,
20231116113201000,  821013, 106,23一三01                                ,0,
20231116113201000,  821014, 106,23一四01                                ,0,
