HEADER|V0.3|6753|20240904|650301|234
832764|2024-01-12|其它上市|20577552|0|11468264| | |2058|20577600| |11468264|20577552|0|0|0|0
832765|2024-06-03|其它上市|36330000|0|16648120| | |3633|36330000| |16648120|36330000|0|0|0|0
832767|2021-12-31|定期报告|29000000|0|24625000| | |2900|29000000| |24625000|29000000|0|0|0|0
832769|2020-10-29|其它上市|33000000|0|20798250| | |3300|33000000| |20798250|33000000|0|0|0|0
832770|2023-12-31|定期报告|66880000|0|48880044| | |6688|66880000| |48880044|66880000|0|0|0|0
832773|2023-12-31|定期报告|178293711|0|117505236| | |17829|178293700| |117505236|178293711|0|0|0|0
832774|2024-04-09|其它上市|162766500|0|139976100| | |16277|162766500| |139976100|162766500|0|0|0|0
832777|2022-02-25|其它上市|10000000|0|4950000| | |1000|10000000| |4950000|10000000|0|0|0|0
832778|2024-06-30|定期报告|18000000|0|6483675| | |1800|18000000| |6483675|18000000|0|0|0|0
832780|2024-08-06|其它上市|71497667|0|24622228| | |7150|71497700| |24622228|71497667|0|0|0|0
832782|2023-12-31|定期报告|43249722|0|24998247| | |4325|43249700| |24998247|43249722|0|0|0|0
832783|2021-07-08|其它上市|95890000|0|47393200| | |9589|95890000| |47393200|95890000|0|0|0|0
832786|2024-04-30|其它上市|209053000|0|95553720| | |20905|209053000| |95553720|209053000|0|0|0|0
832787|2022-03-21|其它上市|30000000|0|15000000| | |3000|30000000| |15000000|30000000|0|0|0|0
832789|2024-07-15|股权激励|110389455|0|46119037| | |11039|110389500| |46119037|110389455|0|0|0|0
832790|2022-12-31|定期报告|69900000|0|36579722| | |6990|69900000| |36579722|69900000|0|0|0|0
832792|2024-05-31|送、转股|524698194|0|360037587| | |52470|524698200| |360037587|524698194|0|0|0|0
832793|2018-08-03|其它上市|421052590|0|308278840| | |42105|421052600| |308278840|421052590|0|0|0|0
832802|2024-03-31|定期报告|63083300|0|15873918| | |6308|63083300| |15873918|63083300|0|0|0|0
832809|2024-04-23|其它上市|194060000|0|126790690| | |19406|194060000| |126790690|194060000|0|0|0|0
832813|2024-06-30|定期报告|11610000|0|2513001| | |1161|11610000| |2513001|11610000|0|0|0|0
832814|2024-07-31|其它上市|82700000|0|57803265| | |8270|82700000| |57803265|82700000|0|0|0|0
832816|2023-09-21|其它上市|115200000|0|52169998| | |11520|115200000| |52169998|115200000|0|0|0|0
832822|2023-05-31|送、转股|44936600|0|11607000| | |4494|44936600| |11607000|44936600|0|0|0|0
832825|2017-09-15|其它上市|10000000|0|5875000| | |1000|10000000| |5875000|10000000|0|0|0|0
832828|2024-06-30|定期报告|30720290|0|10674586| | |3072|30720300| |10674586|30720290|0|0|0|0
832830|2022-09-27|其它上市|10100000|0|360000| | |1010|10100000| |360000|10100000|0|0|0|0
832832|2023-11-17|其它上市|13500000|0|5392017| | |1350|13500000| |5392017|13500000|0|0|0|0
832834|2021-12-31|定期报告|125020000|0|86959105| | |12502|125020000| |86959105|125020000|0|0|0|0
832836|2023-12-31|定期报告|43410000|0|12326252| | |4341|43410000| |12326252|43410000|0|0|0|0
832839|2024-06-30|定期报告|157900000|0|138343520| | |15790|157900000| |138343520|157900000|0|0|0|0
832848|2024-06-26|其它上市|61690000|0|26771375| | |6169|61690000| |26771375|61690000|0|0|0|0
832849|2020-07-03|增发|56847000|0|18897750| | |5685|56847000| |18897750|56847000|0|0|0|0
832850|2024-06-30|定期报告|56481229|0|26677379| | |5648|56481200| |26677379|56481229|0|0|0|0
832852|2022-12-31|定期报告|67500000|0|26082590| | |6750|67500000| |26082590|67500000|0|0|0|0
832853|2023-12-31|定期报告|75272800|0|45942109| | |7527|75272800| |45942109|75272800|0|0|0|0
832854|2022-12-31|定期报告|51143800|0|21203609| | |5114|51143800| |21203609|51143800|0|0|0|0
832859|2024-03-26|其它上市|104000000|0|97375700| | |10400|104000000| |97375700|104000000|0|0|0|0
832861|2023-08-16|股份性质变动|60000000|0|4940384| | |6000|60000000| |4940384|60000000|0|0|0|0
832863|2023-05-26|送、转股|21835000|0|10806350| | |2184|21835000| |10806350|21835000|0|0|0|0
832864|2023-12-31|定期报告|23000000|0|11120373| | |2300|23000000| |11120373|23000000|0|0|0|0
832866|2022-01-06|其它上市|29728000|0|15594689| | |2973|29728000| |15594689|29728000|0|0|0|0
832867|2023-12-31|定期报告|35000000|0|14015000| | |3500|35000000| |14015000|35000000|0|0|0|0
832872|2022-12-31|定期报告|57870000|0|24908400| | |5787|57870000| |24908400|57870000|0|0|0|0
832874|2017-12-31|定期报告|22600000|0|1100000| | |2260|22600000| |1100000|22600000|0|0|0|0
832875|2020-06-29|送、转股|36313395|0|7709708| | |3631|36313400| |7709708|36313395|0|0|0|0
832876|2024-06-07|其它上市|64180659|0|38139476| | |6418|64180700| |38139476|64180659|0|0|0|0
832881|2024-06-30|定期报告|61430400|0|25009519| | |6143|61430400| |25009519|61430400|0|0|0|0
832882|2019-05-08|增发|33459000|0|24145575| | |3346|33459000| |24145575|33459000|0|0|0|0
832885|2024-08-16|其它上市|170615000|0|86519721| | |17062|170615000| |86519721|170615000|0|0|0|0
832888|2022-06-30|定期报告|49640644|0|25289894| | |4964|49640600| |25289894|49640644|0|0|0|0
832889|2020-12-31|定期报告|51909580|0|13681760| | |5191|51909600| |13681760|51909580|0|0|0|0
832890|2018-06-30|定期报告|13970300|0|7246546| | |1397|13970300| |7246546|13970300|0|0|0|0
832891|2024-07-12|其它上市|63750000|0|41610777| | |6375|63750000| |41610777|63750000|0|0|0|0
832894|2024-06-30|定期报告|48719000|0|34138164| | |4872|48719000| |34138164|48719000|0|0|0|0
832896|2022-05-26|其它上市|110271200|0|80693396| | |11027|110271200| |80693396|110271200|0|0|0|0
832898|2024-04-08|股份性质变动|440800000|0|122810264| | |44080|440800000| |122810264|440800000|0|0|0|0
832902|2022-06-15|其它上市|56394000|0|36816000| | |5639|56394000| |36816000|56394000|0|0|0|0
832905|2024-07-05|其它上市|191425000|0|185441055| | |19143|191425000| |185441055|191425000|0|0|0|0
832906|2021-05-28|其它上市|35040812|0|21640884| | |3504|35040800| |21640884|35040812|0|0|0|0
832911|2021-03-18|其它上市|75551860|0|27282788| | |7555|75551900| |27282788|75551860|0|0|0|0
832914|2023-09-12|送、转股|43839945|0|18651331| | |4384|43839900| |18651331|43839945|0|0|0|0
832915|2024-06-30|定期报告|50000000|0|36501575| | |5000|50000000| |36501575|50000000|0|0|0|0
832917|2023-06-20|送、转股|41300000|0|18046560| | |4130|41300000| |18046560|41300000|0|0|0|0
832920|2024-06-30|定期报告|14911444|0|8151372| | |1491|14911400| |8151372|14911444|0|0|0|0
832924|2023-06-30|定期报告|3788561611|0|1728480335| | |378856|3788561600| |1728480335|3788561611|0|0|0|0
832925|2023-08-21|增发|21500000|0|4919483| | |2150|21500000| |4919483|21500000|0|0|0|0
832927|2016-10-21|送、转股|66830000|0|24642500| | |6683|66830000| |24642500|66830000|0|0|0|0
832929|2023-12-31|定期报告|54170000|0|50693787| | |5417|54170000| |50693787|54170000|0|0|0|0
832935|2021-12-31|定期报告|39600000|0|28278884| | |3960|39600000| |28278884|39600000|0|0|0|0
832936|2022-07-19|送、转股|129081945|0|60879945| | |12908|129081900| |60879945|129081945|0|0|0|0
832937|2022-02-08|其它上市|20035000|0|5068750| | |2004|20035000| |5068750|20035000|0|0|0|0
832943|2019-06-12|股份性质变动|10100000|0|4862500| | |1010|10100000| |4862500|10100000|0|0|0|0
832944|2024-06-30|定期报告|156988260|0|78683566| | |15699|156988300| |78683566|156988260|0|0|0|0
832947|2024-05-21|送、转股|11219690|0|7970690| | |1122|11219700| |7970690|11219690|0|0|0|0
832950|2022-12-31|定期报告|443000000|0|405750200| | |44300|443000000| |405750200|443000000|0|0|0|0
832952|2023-06-30|定期报告|30200000|0|9514931| | |3020|30200000| |9514931|30200000|0|0|0|0
832954|2023-06-30|定期报告|85200021|0|43374377| | |8520|85200000| |43374377|85200021|0|0|0|0
832955|2024-04-03|其它上市|99780000|0|56350500| | |9978|99780000| |56350500|99780000|0|0|0|0
832958|2022-06-20|发行前股本|65000000|0|0| | |6500|65000000| |0|65000000|0|0|0|0
832963|2017-05-22|其它上市|42420000|0|16536666| | |4242|42420000| |16536666|42420000|0|0|0|0
832964|2023-06-30|定期报告|122000000|0|56115500| | |12200|122000000| |56115500|122000000|0|0|0|0
832966|2021-12-21|其它上市|100059400|0|82679500| | |10006|100059400| |82679500|100059400|0|0|0|0
832968|2023-06-30|定期报告|84340000|0|84001975| | |8434|84340000| |84001975|84340000|0|0|0|0
832970|2021-10-25|增发|1855555556|0|1716461734| | |185556|1855555600| |1716461734|1855555556|0|0|0|0
832971|2024-09-02|股权激励|72504800|0|48490262| | |7250|72504800| |48490262|72504800|0|0|0|0
832972|2018-07-18|其它上市|132000000|0|132000000| | |13200|132000000| |132000000|132000000|0|0|0|0
832973|2021-01-05|其它上市|30900000|0|15446874| | |3090|30900000| |15446874|30900000|0|0|0|0
832978|2024-06-27|其它上市|176901468|0|89461463| | |17690|176901500| |89461463|176901468|0|0|0|0
832980|2024-06-30|定期报告|30720000|0|11666700| | |3072|30720000| |11666700|30720000|0|0|0|0
832982|2024-04-29|送、转股|88511800|0|30755906| | |8851|88511800| |30755906|88511800|0|0|0|0
832985|2022-08-03|其它上市|40631579|0|40631579| | |4063|40631600| |40631579|40631579|0|0|0|0
832986|2016-05-17|送、转股|23000000|0|0| | |2300|23000000| |0|23000000|0|0|0|0
832987|2024-06-30|定期报告|71700000|0|60093984| | |7170|71700000| |60093984|71700000|0|0|0|0
832988|2020-11-11|其它上市|17000000|0|8631920| | |1700|17000000| |8631920|17000000|0|0|0|0
832989|2023-12-31|定期报告|53000000|0|27401300| | |5300|53000000| |27401300|53000000|0|0|0|0
832992|2023-06-30|定期报告|149139040|0|98931827| | |14914|149139000| |98931827|149139040|0|0|0|0
832996|2022-10-17|其它上市|41500000|0|37457875| | |4150|41500000| |37457875|41500000|0|0|0|0
832997|2024-06-30|定期报告|59555572|0|17580530| | |5956|59555600| |17580530|59555572|0|0|0|0
833000|2017-10-11|其它上市|30000000|0|30000000| | |3000|30000000| |30000000|30000000|0|0|0|0
833006|2024-08-16|其它上市|35260000|0|18535037| | |3526|35260000| |18535037|35260000|0|0|0|0
833009|2021-12-31|定期报告|5000000|0|1942875| | |500|5000000| |1942875|5000000|0|0|0|0
833012|2022-12-31|定期报告|38400000|0|9600000| | |3840|38400000| |9600000|38400000|0|0|0|0
833016|2023-12-31|定期报告|68955240|0|38337728| | |6896|68955200| |38337728|68955240|0|0|0|0
833022|2023-06-01|送、转股|49500000|0|21656250| | |4950|49500000| |21656250|49500000|0|0|0|0
833023|2021-07-16|其它上市|6000000|0|6000000| | |600|6000000| |6000000|6000000|0|0|0|0
833029|2022-06-30|定期报告|51840000|0|19190805| | |5184|51840000| |19190805|51840000|0|0|0|0
833030|2024-07-12|其它上市|92243236|0|25302727| | |9224|92243200| |25302727|92243236|0|0|0|0
833033|2024-07-18|其它上市|57486301|0|9044446| | |5749|57486300| |9044446|57486301|0|0|0|0
833037|2024-06-30|定期报告|65860000|0|38504613| | |6586|65860000| |38504613|65860000|0|0|0|0
833041|2024-06-30|定期报告|58302000|0|30603370| | |5830|58302000| |30603370|58302000|0|0|0|0
833042|2024-08-13|增发|826954059|0|826954059| | |82695|826954100| |826954059|826954059|0|0|0|0
833044|2024-08-02|回购|4294000000|0|4171606286| | |429400|4294000000| |4171606286|4294000000|0|0|0|0
833046|2019-07-03|其它上市|5500000|0|2845750| | |550|5500000| |2845750|5500000|0|0|0|0
833047|2023-03-29|其它上市|161831053|0|115225933| | |16183|161831100| |115225933|161831053|0|0|0|0
833050|2021-12-31|定期报告|27000000|0|18279000| | |2700|27000000| |18279000|27000000|0|0|0|0
833051|2024-03-21|其它上市|6000000|0|3910000| | |600|6000000| |3910000|6000000|0|0|0|0
833052|2023-06-21|送、转股|20000000|0|7400000| | |2000|20000000| |7400000|20000000|0|0|0|0
833057|2023-09-27|回购|31013677|0|30386797| | |3101|31013700| |30386797|31013677|0|0|0|0
833058|2024-06-30|定期报告|6000000|0|0| | |600|6000000| |0|6000000|0|0|0|0
833060|2019-06-30|定期报告|18000000|0|7624500| | |1800|18000000| |7624500|18000000|0|0|0|0
833063|2021-08-09|增发|112603200|0|94023000| | |11260|112603200| |94023000|112603200|0|0|0|0
833069|2024-06-30|定期报告|83839999|0|66288171| | |8384|83840000| |66288171|83839999|0|0|0|0
833070|2023-12-12|股份性质变动|36300000|0|3500| | |3630|36300000| |3500|36300000|0|0|0|0
833072|2021-09-02|其它上市|30000000|0|24000000| | |3000|30000000| |24000000|30000000|0|0|0|0
833073|2019-12-11|其它上市|66000000|0|31878784| | |6600|66000000| |31878784|66000000|0|0|0|0
833074|2022-03-30|其它上市|49725000|0|27872162| | |4973|49725000| |27872162|49725000|0|0|0|0
833075|2023-09-28|股份性质变动|64815000|0|24623750| | |6482|64815000| |24623750|64815000|0|0|0|0
833077|2023-12-31|定期报告|69250000|0|69195250| | |6925|69250000| |69195250|69250000|0|0|0|0
833084|2022-06-30|定期报告|15000000|0|6375000| | |1500|15000000| |6375000|15000000|0|0|0|0
833088|2024-06-13|其它上市|28000000|0|5946000| | |2800|28000000| |5946000|28000000|0|0|0|0
833091|2022-04-20|增发|44800000|0|13900000| | |4480|44800000| |13900000|44800000|0|0|0|0
833096|2017-04-24|其它上市|35000000|0|875000| | |3500|35000000| |875000|35000000|0|0|0|0
833098|2021-10-12|增发|108077462|0|76437462| | |10808|108077500| |76437462|108077462|0|0|0|0
833099|2021-03-01|其它上市|35635600|0|19525607| | |3564|35635600| |19525607|35635600|0|0|0|0
833100|2022-06-30|定期报告|27110000|0|15819426| | |2711|27110000| |15819426|27110000|0|0|0|0
833105|2023-07-12|增发|125893559|0|66790084| | |12589|125893600| |66790084|125893559|0|0|0|0
833106|2024-07-31|其它上市|61481100|0|42356137| | |6148|61481100| |42356137|61481100|0|0|0|0
833110|2024-06-30|定期报告|30577600|0|14489550| | |3058|30577600| |14489550|30577600|0|0|0|0
833111|2020-06-30|定期报告|40150628|0|14607407| | |4015|40150600| |14607407|40150628|0|0|0|0
833112|2020-12-31|定期报告|30000000|0|9725250| | |3000|30000000| |9725250|30000000|0|0|0|0
833115|2024-06-30|定期报告|19775000|0|11963000| | |1978|19775000| |11963000|19775000|0|0|0|0
833118|2024-01-23|其它上市|244965000|0|225061500| | |24497|244965000| |225061500|244965000|0|0|0|0
833119|2020-12-31|定期报告|43116800|0|22079750| | |4312|43116800| |22079750|43116800|0|0|0|0
833120|2023-12-31|定期报告|56000000|0|49400000| | |5600|56000000| |49400000|56000000|0|0|0|0
833124|2021-11-29|增发|64800000|0|24356249| | |6480|64800000| |24356249|64800000|0|0|0|0
833126|2015-08-05|报价转让|45000000|0|25050000| | |4500|45000000| |25050000|45000000|0|0|0|0
833127|2024-09-03|其它上市|36121191|0|24052627| | |3612|36121200| |24052627|36121191|0|0|0|0
833136|2024-06-30|定期报告|31190000|0|1455000| | |3119|31190000| |1455000|31190000|0|0|0|0
833137|2024-05-16|股份性质变动|56380000|0|11260454| | |5638|56380000| |11260454|56380000|0|0|0|0
833146|2024-06-30|定期报告|44660000|0|14382389| | |4466|44660000| |14382389|44660000|0|0|0|0
833151|2023-06-19|其它上市|52800000|0|51847500| | |5280|52800000| |51847500|52800000|0|0|0|0
833154|2023-11-02|其它上市|18000000|0|6525000| | |1800|18000000| |6525000|18000000|0|0|0|0
833160|2022-10-25|其它上市|66227200|0|56059375| | |6623|66227200| |56059375|66227200|0|0|0|0
833162|2023-06-21|送、转股|86660000|0|46951998| | |8666|86660000| |46951998|86660000|0|0|0|0
833164|2022-06-30|定期报告|30000000|0|14574000| | |3000|30000000| |14574000|30000000|0|0|0|0
833165|2024-05-30|送、转股|62674000|0|47933921| | |6267|62674000| |47933921|62674000|0|0|0|0
833168|2024-06-05|其它上市|12950000|0|6293500| | |1295|12950000| |6293500|12950000|0|0|0|0
833171|2024-08-16|其它上市|555407453|0|286938449| | |55541|555407500| |286938449|555407453|0|0|0|0
833176|2023-10-11|其它上市|101356900|0|100840900| | |10136|101356900| |100840900|101356900|0|0|0|0
833177|2017-10-12|其它上市|60000000|0|60000000| | |6000|60000000| |60000000|60000000|0|0|0|0
833179|2024-06-30|定期报告|80000000|0|37387850| | |8000|80000000| |37387850|80000000|0|0|0|0
833181|2023-09-11|其它上市|58333333|0|55929583| | |5833|58333300| |55929583|58333333|0|0|0|0
833183|2024-06-30|定期报告|57651245|0|53441045| | |5765|57651200| |53441045|57651245|0|0|0|0
833186|2018-01-25|其它上市|67500000|0|67500000| | |6750|67500000| |67500000|67500000|0|0|0|0
833189|2024-06-30|定期报告|32498925|0|29273718| | |3250|32498900| |29273718|32498925|0|0|0|0
833197|2024-06-30|定期报告|98653000|0|52600436| | |9865|98653000| |52600436|98653000|0|0|0|0
833199|2024-06-30|定期报告|13500000|0|4305125| | |1350|13500000| |4305125|13500000|0|0|0|0
833200|2019-06-18|送、转股|30000000|0|7500000| | |3000|30000000| |7500000|30000000|0|0|0|0
833201|2023-08-11|其它上市|12500000|0|7850750| | |1250|12500000| |7850750|12500000|0|0|0|0
833202|2016-12-31|定期报告|30000000|0|6000000| | |3000|30000000| |6000000|30000000|0|0|0|0
833204|2024-07-10|送、转股|79754252|0|36885153| | |7975|79754300| |36885153|79754252|0|0|0|0
833205|2023-07-21|其它上市|163765000|0|84528100| | |16377|163765000| |84528100|163765000|0|0|0|0
833207|2023-08-24|送、转股|36000000|0|20250000| | |3600|36000000| |20250000|36000000|0|0|0|0
833208|2020-05-28|其它上市|10116000|0|10116000| | |1012|10116000| |10116000|10116000|0|0|0|0
833210|2024-03-31|定期报告|300000000|0|243375000| | |30000|300000000| |243375000|300000000|0|0|0|0
833211|2023-12-31|定期报告|100000000|0|94931950| | |10000|100000000| |94931950|100000000|0|0|0|0
833212|2018-06-05|送、转股|32400000|0|11137500| | |3240|32400000| |11137500|32400000|0|0|0|0
833213|2022-06-30|定期报告|38301800|0|8215950| | |3830|38301800| |8215950|38301800|0|0|0|0
833217|2023-04-12|其它上市|21752200|0|21752200| | |2175|21752200| |21752200|21752200|0|0|0|0
833218|2024-06-30|定期报告|16057600|0|8279350| | |1606|16057600| |8279350|16057600|0|0|0|0
833219|2024-05-16|其它上市|10000000|0|10000000| | |1000|10000000| |10000000|10000000|0|0|0|0
833222|2024-09-03|其它上市|106755697|0|17150905| | |10676|106755700| |17150905|106755697|0|0|0|0
833227|2022-06-16|其它上市|63070000|0|44674300| | |6307|63070000| |44674300|63070000|0|0|0|0
833228|2020-06-15|送、转股|30000002|0|30000002| | |3000|30000000| |30000002|30000002|0|0|0|0
833230|2024-08-13|其它上市|75631404|0|33483067| | |7563|75631400| |33483067|75631404|0|0|0|0
833233|2021-12-31|定期报告|325000000|0|283682500| | |32500|325000000| |283682500|325000000|0|0|0|0
833239|2024-06-14|送、转股|209762338|0|97335799| | |20976|209762300| |97335799|209762338|0|0|0|0
833242|2022-06-30|定期报告|75200000|0|65750000| | |7520|75200000| |65750000|75200000|0|0|0|0
833243|2022-12-23|股份性质变动|90438839|0|33054339| | |9044|90438800| |33054339|90438839|0|0|0|0
833244|2023-07-31|其它上市|27287141|0|23361578| | |2729|27287100| |23361578|27287141|0|0|0|0
833245|2022-12-31|定期报告|50820000|0|18149093| | |5082|50820000| |18149093|50820000|0|0|0|0
833246|2022-06-24|其它上市|69050000|0|35417375| | |6905|69050000| |35417375|69050000|0|0|0|0
833248|2024-06-30|定期报告|30633000|0|10547445| | |3063|30633000| |10547445|30633000|0|0|0|0
833251|2018-06-22|其它上市|130000000|0|130000000| | |13000|130000000| |130000000|130000000|0|0|0|0
833255|2024-06-30|定期报告|152910000|0|55617500| | |15291|152910000| |55617500|152910000|0|0|0|0
833256|2015-09-18|报价转让|11000000|0|0| | |1100|11000000| |0|11000000|0|0|0|0
833262|2022-12-28|增发|126890000|0|55390000| | |12689|126890000| |55390000|126890000|0|0|0|0
833263|2024-03-28|其它上市|53000000|0|44254166| | |5300|53000000| |44254166|53000000|0|0|0|0
833265|2024-06-30|定期报告|21000000|0|3254998| | |2100|21000000| |3254998|21000000|0|0|0|0
833266|2024-05-16|其它上市|124000007|0|77640137| | |12400|124000000| |77640137|124000007|0|0|0|0
833269|2023-12-31|定期报告|33453000|0|14512018| | |3345|33453000| |14512018|33453000|0|0|0|0
833279|2023-06-20|送、转股|69675000|0|50303850| | |6968|69675000| |50303850|69675000|0|0|0|0
833282|2022-06-30|定期报告|56250000|0|21533250| | |5625|56250000| |21533250|56250000|0|0|0|0
833284|2024-08-06|其它上市|104785645|0|45197870| | |10479|104785600| |45197870|104785645|0|0|0|0
833285|2020-06-30|回购|32250000|0|30975000| | |3225|32250000| |30975000|32250000|0|0|0|0
833286|2024-06-30|定期报告|71036288|0|48849471| | |7104|71036300| |48849471|71036288|0|0|0|0
833290|2024-02-06|其它上市|321522261|0|250974609| | |32152|321522300| |250974609|321522261|0|0|0|0
833298|2020-07-10|其它上市|12965000|0|6974166| | |1297|12965000| |6974166|12965000|0|0|0|0
833300|2024-06-03|其它上市|383593750|0|242178626| | |38359|383593800| |242178626|383593750|0|0|0|0
833301|2024-02-02|其它上市|30000000|0|6000000| | |3000|30000000| |6000000|30000000|0|0|0|0
833302|2024-06-30|定期报告|240836157|0|122968264| | |24084|240836200| |122968264|240836157|0|0|0|0
833303|2024-01-24|其它上市|10000000|0|6137775| | |1000|10000000| |6137775|10000000|0|0|0|0
833305|2021-12-31|定期报告|30000000|0|27549000| | |3000|30000000| |27549000|30000000|0|0|0|0
833306|2022-06-30|定期报告|38872500|0|19708562| | |3887|38872500| |19708562|38872500|0|0|0|0
833307|2023-01-04|其它上市|15000000|0|7929375| | |1500|15000000| |7929375|15000000|0|0|0|0
833308|2019-09-30|定期报告|201645638|0|156173782| | |20165|201645600| |156173782|201645638|0|0|0|0
833310|2024-06-30|定期报告|92200000|0|52935298| | |9220|92200000| |52935298|92200000|0|0|0|0
833316|2017-12-31|定期报告|75000000|0|19334649| | |7500|75000000| |19334649|75000000|0|0|0|0
833318|2023-03-16|增发|28072000|0|10228000| | |2807|28072000| |10228000|28072000|0|0|0|0
833319|2024-06-30|定期报告|57583292|0|33664111| | |5758|57583300| |33664111|57583292|0|0|0|0
833320|2024-04-17|其它上市|31020000|0|26111775| | |3102|31020000| |26111775|31020000|0|0|0|0
833324|2024-08-08|增发|71064480|0|39456980| | |7106|71064500| |39456980|71064480|0|0|0|0
833331|2023-11-29|其它上市|29775000|0|10037675| | |2978|29775000| |10037675|29775000|0|0|0|0
833332|2024-06-30|定期报告|87359200|0|37789870| | |8736|87359200| |37789870|87359200|0|0|0|0
833333|2018-07-05|其它上市|50016340|0|46664695| | |5002|50016300| |46664695|50016340|0|0|0|0
833334|2023-04-06|股份性质变动|49650000|0|4707594| | |4965|49650000| |4707594|49650000|0|0|0|0
833339|2023-06-26|股份性质变动|50590000|0|14186548| | |5059|50590000| |14186548|50590000|0|0|0|0
833341|2023-03-23|其它上市|147900000|0|110743829| | |14790|147900000| |110743829|147900000|0|0|0|0
833346|2024-06-18|股权激励|80682603|0|27126103| | |8068|80682600| |27126103|80682603|0|0|0|0
833347|2021-10-27|送、转股|39930000|0|15972000| | |3993|39930000| |15972000|39930000|0|0|0|0
833349|2024-06-30|定期报告|52326000|0|27407252| | |5233|52326000| |27407252|52326000|0|0|0|0
833355|2024-06-06|其它上市|61432300|0|43359325| | |6143|61432300| |43359325|61432300|0|0|0|0
833356|2024-06-30|定期报告|45000010|0|14082917| | |4500|45000000| |14082917|45000010|0|0|0|0
833358|2015-07-31|报价转让|36460000|0|17575607| | |3646|36460000| |17575607|36460000|0|0|0|0
833370|2022-05-25|股份性质变动|42500000|0|1502000| | |4250|42500000| |1502000|42500000|0|0|0|0
833374|2022-12-31|定期报告|210000000|0|78481465| | |21000|210000000| |78481465|210000000|0|0|0|0
833378|2024-06-30|定期报告|257172395|0|253355045| | |25717|257172400| |253355045|257172395|0|0|0|0
833381|2024-05-27|送、转股|30061300|0|7925252| | |3006|30061300| |7925252|30061300|0|0|0|0
833383|2024-06-30|定期报告|28000000|0|10252411| | |2800|28000000| |10252411|28000000|0|0|0|0
833385|2023-07-04|其它上市|100078337|0|69233951| | |10008|100078300| |69233951|100078337|0|0|0|0
833386|2019-04-11|其它上市|50340000|0|37000000| | |5034|50340000| |37000000|50340000|0|0|0|0
833390|2024-08-19|回购|48679673|0|22984748| | |4868|48679700| |22984748|48679673|0|0|0|0
833393|2016-11-15|其它上市|122060000|0|69434600| | |12206|122060000| |69434600|122060000|0|0|0|0
833394|2024-05-31|其它上市|146250000|0|42788750| | |14625|146250000| |42788750|146250000|0|0|0|0
833395|2022-03-17|股份性质变动|35200000|0|32025760| | |3520|35200000| |32025760|35200000|0|0|0|0
833396|2023-12-31|定期报告|31000000|0|4075249| | |3100|31000000| |4075249|31000000|0|0|0|0
833399|2024-02-27|送、转股|33600000|0|7891800| | |3360|33600000| |7891800|33600000|0|0|0|0
833407|2021-11-30|其它上市|12000000|0|3817500| | |1200|12000000| |3817500|12000000|0|0|0|0
833408|2023-12-06|其它上市|49450000|0|46215125| | |4945|49450000| |46215125|49450000|0|0|0|0
833412|2024-02-23|增发|77119000|0|19862500| | |7712|77119000| |19862500|77119000|0|0|0|0
833421|2023-11-10|其它上市|7500000|0|3635212| | |750|7500000| |3635212|7500000|0|0|0|0
833422|2023-06-30|定期报告|6843848|0|1849412| | |684|6843800| |1849412|6843848|0|0|0|0
833423|2023-02-22|其它上市|74500000|0|39114937| | |7450|74500000| |39114937|74500000|0|0|0|0
833426|2024-07-15|其它上市|90234000|0|51689037| | |9023|90234000| |51689037|90234000|0|0|0|0
833427|2024-06-30|定期报告|103095000|0|48807664| | |10310|103095000| |48807664|103095000|0|0|0|0
833428|2024-06-30|定期报告|37820000|0|19517659| | |3782|37820000| |19517659|37820000|0|0|0|0
833429|2024-05-20|其它上市|124500000|0|80157509| | |12450|124500000| |80157509|124500000|0|0|0|0
833430|2023-09-04|股份性质变动|50490000|0|15742629| | |5049|50490000| |15742629|50490000|0|0|0|0
833432|2019-02-28|其它上市|16000000|0|15280000| | |1600|16000000| |15280000|16000000|0|0|0|0
833434|2023-02-06|增发|40000000|0|21711293| | |4000|40000000| |21711293|40000000|0|0|0|0
833440|2024-04-15|其它上市|31920000|0|10087646| | |3192|31920000| |10087646|31920000|0|0|0|0
833442|2022-12-31|定期报告|179800000|0|155339059| | |17980|179800000| |155339059|179800000|0|0|0|0
833443|2021-12-31|定期报告|20000000|0|12443332| | |2000|20000000| |12443332|20000000|0|0|0|0
833444|2023-08-01|其它上市|264641506|0|128063665| | |26464|264641500| |128063665|264641506|0|0|0|0
833453|2023-06-19|股份性质变动|30700000|0|70000| | |3070|30700000| |70000|30700000|0|0|0|0
833454|2024-06-30|定期报告|105100000|0|58942625| | |10510|105100000| |58942625|105100000|0|0|0|0
833455|2024-06-30|定期报告|177450000|0|50859059| | |17745|177450000| |50859059|177450000|0|0|0|0
833457|2024-01-10|其它上市|51450000|0|36874018| | |5145|51450000| |36874018|51450000|0|0|0|0
833462|2021-08-19|其它上市|83253000|0|80025750| | |8325|83253000| |80025750|83253000|0|0|0|0
833464|2024-06-12|回购|150484281|0|115911370| | |15048|150484300| |115911370|150484281|0|0|0|0
833465|2021-07-09|其它上市|51960000|0|5000000| | |5196|51960000| |5000000|51960000|0|0|0|0
833467|2023-07-18|其它上市|45700000|0|32319250| | |4570|45700000| |32319250|45700000|0|0|0|0
833468|2024-06-30|定期报告|105600000|0|54825934| | |10560|105600000| |54825934|105600000|0|0|0|0
